id,user_to_device_id,mac_address,rssi,date,lat,long,username
4308,1012,58:1B:FC:90:99:5A,-71,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4307,1012,73:27:94:E2:0A:11,-64,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4306,1012,5E:13:9B:42:5D:EE,-74,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4305,1012,57:13:FC:DA:81:C5,-73,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4304,1012,5F:00:54:77:D7:D6,-73,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4303,1012,40:C8:EE:B2:53:9C,-71,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4302,1012,C0:00:00:01:C8:21,-72,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4301,1012,63:FC:12:6E:A0:4D,-73,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4300,1012,7C:E0:68:C7:E9:88,-47,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4299,1012,45:04:78:8C:39:EC,-71,2019-01-25 13:42:55,35.6608932179673,139.666693617425,Sun
4318,1013,58:1B:FC:90:99:5A,-56,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4317,1013,73:27:94:E2:0A:11,-71,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4316,1013,5E:13:9B:42:5D:EE,-71,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4315,1013,5F:00:54:77:D7:D6,-58,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4314,1013,40:C8:EE:B2:53:9C,-72,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4313,1013,73:C8:BF:76:E2:54,-74,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4312,1013,63:FC:12:6E:A0:4D,-70,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4311,1013,7C:E0:68:C7:E9:88,-48,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4310,1013,45:04:78:8C:39:EC,-73,2019-01-25 13:43:05,35.6607770222915,139.666813921403,Sun
4324,1014,7A:11:38:46:F3:6F,-74,2019-01-25 13:43:15,35.6607013289262,139.666893835912,Sun
4323,1014,40:C8:EE:B2:53:9C,-73,2019-01-25 13:43:15,35.6607013289262,139.666893835912,Sun
4322,1014,61:60:D4:2F:46:33,-67,2019-01-25 13:43:15,35.6607013289262,139.666893835912,Sun
4321,1014,63:FC:12:6E:A0:4D,-71,2019-01-25 13:43:15,35.6607013289262,139.666893835912,Sun
4320,1014,7C:E0:68:C7:E9:88,-52,2019-01-25 13:43:15,35.6607013289262,139.666893835912,Sun
4319,1014,45:04:78:8C:39:EC,-70,2019-01-25 13:43:15,35.6607013289262,139.666893835912,Sun
4327,1015,61:60:D4:2F:46:33,-67,2019-01-25 13:43:25,35.6606058090136,139.666956664841,Sun
4326,1015,7C:E0:68:C7:E9:88,-48,2019-01-25 13:43:25,35.6606058090136,139.666956664841,Sun
4325,1015,45:04:78:8C:39:EC,-70,2019-01-25 13:43:25,35.6606058090136,139.666956664841,Sun
4331,1016,61:60:D4:2F:46:33,-71,2019-01-25 13:43:35,35.6604865409487,139.667047622659,Sun
4330,1016,55:25:FF:B9:87:15,-73,2019-01-25 13:43:35,35.6604865409487,139.667047622659,Sun
4329,1016,7C:E0:68:C7:E9:88,-49,2019-01-25 13:43:35,35.6604865409487,139.667047622659,Sun
4328,1016,45:04:78:8C:39:EC,-72,2019-01-25 13:43:35,35.6604865409487,139.667047622659,Sun
4334,1017,4C:E8:F0:8A:6F:25,-74,2019-01-25 13:43:45,35.6603924980661,139.667117010083,Sun
4333,1017,7C:E0:68:C7:E9:88,-48,2019-01-25 13:43:45,35.6603924980661,139.667117010083,Sun
4332,1017,45:04:78:8C:39:EC,-70,2019-01-25 13:43:45,35.6603924980661,139.667117010083,Sun
4338,1018,51:F6:CA:0E:7E:42,-69,2019-01-25 13:43:55,35.6602631133632,139.667191776982,Sun
4337,1018,66:DB:EC:FA:08:52,-71,2019-01-25 13:43:55,35.6602631133632,139.667191776982,Sun
4336,1018,7C:E0:68:C7:E9:88,-53,2019-01-25 13:43:55,35.6602631133632,139.667191776982,Sun
4335,1018,45:04:78:8C:39:EC,-71,2019-01-25 13:43:55,35.6602631133632,139.667191776982,Sun
4348,1019,51:B0:D7:FB:AB:EB,-68,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4347,1019,67:22:1C:8E:04:7F,-72,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4346,1019,51:F6:CA:0E:7E:42,-71,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4345,1019,66:DB:EC:FA:08:52,-71,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4344,1019,79:4A:9E:D7:7D:58,-71,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4343,1019,28:11:A5:8C:FD:B1,-74,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4342,1019,74:D2:F2:37:D9:CE,-65,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4341,1019,7C:E0:68:C7:E9:88,-52,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4340,1019,69:76:D7:CF:05:49,-71,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4339,1019,45:04:78:8C:39:EC,-74,2019-01-25 13:44:05,35.660142085652,139.667307359146,Sun
4359,1020,51:B0:D7:FB:AB:EB,-72,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4358,1020,7C:42:4D:13:DE:B0,-71,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4357,1020,7B:5E:20:82:DC:42,-73,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4356,1020,79:4A:9E:D7:7D:58,-74,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4355,1020,41:CD:80:30:CD:16,-74,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4354,1020,6F:CC:16:08:5E:5C,-73,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4353,1020,6D:94:A7:85:6C:9C,-69,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4352,1020,69:76:D7:CF:05:49,-74,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4351,1020,7C:E0:68:C7:E9:88,-53,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4350,1020,45:04:78:8C:39:EC,-74,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4349,1020,6F:C0:A5:4B:24:D8,-64,2019-01-25 13:44:15,35.6601803155927,139.667437359183,Sun
4369,1021,5F:D8:9B:B9:77:3D,-74,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4368,1021,F4:F9:51:E1:BF:9A,-59,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4367,1021,53:62:C9:78:24:40,-71,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4366,1021,58:32:B8:BF:54:F6,-74,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4365,1021,6D:94:A7:85:6C:9C,-74,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4364,1021,37:3D:55:0F:C0:1F,-63,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4363,1021,01:17:C5:83:04:64,-71,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4362,1021,7C:E0:68:C7:E9:88,-51,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4361,1021,69:76:D7:CF:05:49,-73,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4360,1021,6F:C0:A5:4B:24:D8,-74,2019-01-25 13:44:25,35.6603377273304,139.667532885339,Sun
4373,1022,51:B0:D7:FB:AB:EB,-73,2019-01-25 13:44:35,35.6604763355969,139.66760448077,Sun
4372,1022,F4:F9:51:E1:BF:9A,-73,2019-01-25 13:44:35,35.6604763355969,139.66760448077,Sun
4371,1022,37:3D:55:0F:C0:1F,-73,2019-01-25 13:44:35,35.6604763355969,139.66760448077,Sun
4370,1022,7C:E0:68:C7:E9:88,-65,2019-01-25 13:44:35,35.6604763355969,139.66760448077,Sun
4376,1023,7C:82:D6:37:F5:45,-64,2019-01-25 13:44:45,35.6605522591065,139.66760597711,Sun
4375,1023,2C:41:A1:15:81:4A,-73,2019-01-25 13:44:45,35.6605522591065,139.66760597711,Sun
4374,1023,7C:E0:68:C7:E9:88,-53,2019-01-25 13:44:45,35.6605522591065,139.66760597711,Sun
4379,1024,76:BD:A8:7F:56:1C,-74,2019-01-25 13:44:55,35.6605660645934,139.667584383641,Sun
4378,1024,7C:82:D6:37:F5:45,-73,2019-01-25 13:44:55,35.6605660645934,139.667584383641,Sun
4377,1024,7C:E0:68:C7:E9:88,-56,2019-01-25 13:44:55,35.6605660645934,139.667584383641,Sun
4381,1025,5E:8C:30:52:E8:53,-72,2019-01-25 13:45:06,35.6605754579818,139.667547227731,Sun
4380,1025,7C:E0:68:C7:E9:88,-54,2019-01-25 13:45:06,35.6605754579818,139.667547227731,Sun
4383,1026,5E:8C:30:52:E8:53,-60,2019-01-25 13:45:16,35.6606607159268,139.667597425087,Sun
4382,1026,7C:E0:68:C7:E9:88,-54,2019-01-25 13:45:16,35.6606607159268,139.667597425087,Sun
4390,1027,67:C9:9C:A4:B1:20,-69,2019-01-25 13:45:26,35.6607344957064,139.667606145653,Sun
4389,1027,7E:5A:6A:DF:61:4E,-73,2019-01-25 13:45:26,35.6607344957064,139.667606145653,Sun
4388,1027,5E:8C:30:52:E8:53,-70,2019-01-25 13:45:26,35.6607344957064,139.667606145653,Sun
4387,1027,DF:F6:33:00:CD:3D,-65,2019-01-25 13:45:26,35.6607344957064,139.667606145653,Sun
4386,1027,50:8E:D7:27:14:87,-74,2019-01-25 13:45:26,35.6607344957064,139.667606145653,Sun
4385,1027,7C:E0:68:C7:E9:88,-56,2019-01-25 13:45:26,35.6607344957064,139.667606145653,Sun
4384,1027,52:1F:0A:9C:41:6B,-72,2019-01-25 13:45:26,35.6607344957064,139.667606145653,Sun
4406,1028,71:E4:DB:E2:53:80,-72,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4405,1028,48:C4:3D:58:90:AD,-74,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4404,1028,6F:B9:76:E4:6C:8B,-70,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4403,1028,53:98:EC:87:4B:8D,-69,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4402,1028,16:B4:2E:F2:41:78,-70,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4401,1028,4D:B1:B5:A1:58:76,-71,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4400,1028,5E:8C:30:52:E8:53,-71,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4399,1028,7C:1A:94:E3:D8:1D,-67,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4398,1028,55:2D:B3:A0:33:68,-69,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4397,1028,60:19:EB:5F:EA:C8,-71,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4396,1028,1A:34:BA:C0:9B:B9,-74,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4395,1028,43:89:8A:49:1D:61,-74,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4394,1028,6C:58:E4:21:D0:E1,-71,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4393,1028,7C:E0:68:C7:E9:88,-54,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4392,1028,52:1F:0A:9C:41:6B,-71,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4391,1028,48:52:0E:7A:5F:B6,-70,2019-01-25 13:45:36,35.6609751032583,139.667535026755,Sun
4422,1029,76:A6:C9:A7:F5:CC,-71,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4421,1029,6F:B9:76:E4:6C:8B,-72,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4420,1029,63:EA:40:8A:C9:F7,-70,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4419,1029,7E:5A:6A:DF:61:4E,-72,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4418,1029,16:B4:2E:F2:41:78,-73,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4417,1029,5E:8C:30:52:E8:53,-64,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4416,1029,7C:1A:94:E3:D8:1D,-74,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4415,1029,72:6D:09:88:C0:45,-72,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4414,1029,55:EA:64:30:6F:75,-68,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4413,1029,72:EA:82:2F:B8:69,-72,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4412,1029,52:BA:09:1F:F8:6C,-72,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4411,1029,CC:B8:A8:6C:BF:FC,-73,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4410,1029,6C:58:E4:21:D0:E1,-72,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4409,1029,7C:E0:68:C7:E9:88,-54,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4408,1029,52:1F:0A:9C:41:6B,-72,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4407,1029,48:52:0E:7A:5F:B6,-65,2019-01-25 13:45:46,35.6610692127567,139.667471968507,Sun
4432,1030,76:A6:C9:A7:F5:CC,-68,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4431,1030,6F:B9:76:E4:6C:8B,-71,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4430,1030,7E:5A:6A:DF:61:4E,-72,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4429,1030,5E:8C:30:52:E8:53,-61,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4428,1030,72:6D:09:88:C0:45,-70,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4427,1030,55:EA:64:30:6F:75,-71,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4426,1030,52:BA:09:1F:F8:6C,-73,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4425,1030,25:92:91:A1:96:94,-73,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4424,1030,7C:E0:68:C7:E9:88,-53,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4423,1030,7F:B0:D6:0E:CE:74,-72,2019-01-25 13:45:56,35.6611432507715,139.667459206576,Sun
4441,1031,53:E5:08:6C:52:DE,-70,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4440,1031,7E:5A:6A:DF:61:4E,-66,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4439,1031,78:1C:F6:EA:E2:0C,-62,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4438,1031,5E:8C:30:52:E8:53,-68,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4437,1031,72:6D:09:88:C0:45,-73,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4436,1031,55:EA:64:30:6F:75,-71,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4435,1031,5F:C9:A8:E2:FB:63,-69,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4434,1031,62:99:59:7D:62:93,-65,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4433,1031,7C:E0:68:C7:E9:88,-53,2019-01-25 13:46:06,35.6611666380599,139.667529153092,Sun
4458,1032,57:84:5D:97:99:1E,-70,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4457,1032,51:0E:F8:1A:E2:3C,-72,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4456,1032,59:89:FE:D5:7A:F5,-69,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4455,1032,75:00:88:56:43:B0,-72,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4454,1032,5E:8C:30:52:E8:53,-73,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4453,1032,71:43:77:00:81:27,-74,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4452,1032,51:BC:C9:9B:C6:33,-71,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4451,1032,3E:49:2A:EA:E2:0B,-74,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4450,1032,49:4D:0B:49:0B:76,-70,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4449,1032,78:F0:41:43:F0:11,-70,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4448,1032,72:00:5E:B9:97:9D,-72,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4447,1032,54:6E:CE:A0:35:AD,-59,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4446,1032,7B:C0:F0:C8:ED:83,-72,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4445,1032,4C:3D:4E:36:38:38,-73,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4444,1032,7C:E0:68:C7:E9:88,-52,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4443,1032,73:BE:9F:B8:B5:7A,-74,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4442,1032,5B:8E:FC:3A:05:D7,-67,2019-01-25 13:46:16,35.6611376696134,139.667631798215,Sun
4475,1033,50:80:1B:6E:C6:C4,-70,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4474,1033,51:0E:F8:1A:E2:3C,-68,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4473,1033,59:89:FE:D5:7A:F5,-73,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4472,1033,75:00:88:56:43:B0,-72,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4471,1033,49:A9:24:DD:D2:EE,-70,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4470,1033,5E:8C:30:52:E8:53,-62,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4469,1033,77:8B:34:A9:93:D2,-73,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4468,1033,71:43:77:00:81:27,-73,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4467,1033,3E:49:2A:EA:E2:0B,-70,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4466,1033,49:4D:0B:49:0B:76,-68,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4465,1033,2C:41:A1:8A:25:21,-73,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4464,1033,78:F0:41:43:F0:11,-73,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4463,1033,72:00:5E:B9:97:9D,-74,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4462,1033,54:6E:CE:A0:35:AD,-71,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4461,1033,7B:C0:F0:C8:ED:83,-72,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4460,1033,4C:3D:4E:36:38:38,-73,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4459,1033,7C:E0:68:C7:E9:88,-53,2019-01-25 13:46:26,35.6611385329569,139.667653656823,Sun
4488,1034,50:80:1B:6E:C6:C4,-74,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4487,1034,4A:58:36:B8:FF:AB,-57,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4486,1034,59:89:FE:D5:7A:F5,-74,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4485,1034,75:00:88:56:43:B0,-74,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4484,1034,5E:8C:30:52:E8:53,-70,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4483,1034,77:8B:34:A9:93:D2,-73,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4482,1034,3E:49:2A:EA:E2:0B,-74,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4481,1034,49:4D:0B:49:0B:76,-71,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4480,1034,78:F0:41:43:F0:11,-74,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4479,1034,72:00:5E:B9:97:9D,-73,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4478,1034,54:6E:CE:A0:35:AD,-73,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4477,1034,40:4B:8D:F2:BA:B4,-73,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4476,1034,7C:E0:68:C7:E9:88,-54,2019-01-25 13:46:36,35.6611496940174,139.667645806225,Sun
4500,1035,4A:58:36:B8:FF:AB,-74,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4499,1035,76:A6:C9:A7:F5:CC,-67,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4498,1035,09:86:2E:62:F5:0D,-73,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4497,1035,7E:5A:6A:DF:61:4E,-70,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4496,1035,72:6D:09:88:C0:45,-73,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4495,1035,55:EA:64:30:6F:75,-71,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4494,1035,52:BA:09:1F:F8:6C,-73,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4493,1035,0A:E0:E1:EA:8E:B1,-73,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4492,1035,30:72:D7:8C:D4:A3,-74,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4491,1035,4B:90:30:95:96:38,-71,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4490,1035,25:92:91:A1:96:94,-70,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4489,1035,7C:E0:68:C7:E9:88,-58,2019-01-25 13:46:46,35.6611881976933,139.667486314744,Sun
4510,1036,76:A6:C9:A7:F5:CC,-73,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4509,1036,68:A8:E1:2C:10:3A,-74,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4508,1036,63:EA:40:8A:C9:F7,-73,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4507,1036,7E:5A:6A:DF:61:4E,-71,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4506,1036,72:6D:09:88:C0:45,-72,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4505,1036,55:EA:64:30:6F:75,-72,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4504,1036,0A:E0:E1:EA:8E:B1,-73,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4503,1036,4B:90:30:95:96:38,-73,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4502,1036,25:92:91:A1:96:94,-74,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4501,1036,7C:E0:68:C7:E9:88,-55,2019-01-25 13:46:56,35.661183867202,139.667335807077,Sun
4513,1037,44:48:C1:C7:D4:E1,-73,2019-01-25 13:47:06,35.6611270070332,139.667227484133,Sun
4512,1037,64:5A:13:21:75:F9,-74,2019-01-25 13:47:06,35.6611270070332,139.667227484133,Sun
4511,1037,7C:E0:68:C7:E9:88,-57,2019-01-25 13:47:06,35.6611270070332,139.667227484133,Sun
4516,1038,26:46:67:9F:B6:CA,-74,2019-01-25 13:47:16,35.6610469982181,139.667132936763,Sun
4515,1038,64:5A:13:21:75:F9,-74,2019-01-25 13:47:16,35.6610469982181,139.667132936763,Sun
4514,1038,7C:E0:68:C7:E9:88,-56,2019-01-25 13:47:16,35.6610469982181,139.667132936763,Sun
4519,1039,7C:E0:68:C7:E9:88,-55,2019-01-25 13:47:26,35.6609414914252,139.667045252241,Sun
4518,1039,41:D2:B2:A9:D6:3C,-73,2019-01-25 13:47:26,35.6609414914252,139.667045252241,Sun
4517,1039,2C:41:A1:56:43:DE,-73,2019-01-25 13:47:26,35.6609414914252,139.667045252241,Sun
4525,1040,2C:41:A1:56:2A:3B,-74,2019-01-25 13:47:36,35.6608979051289,139.667018760585,Sun
4524,1040,59:5C:3E:C6:E8:AC,-73,2019-01-25 13:47:36,35.6608979051289,139.667018760585,Sun
4523,1040,7C:E0:68:C7:E9:88,-54,2019-01-25 13:47:36,35.6608979051289,139.667018760585,Sun
4522,1040,41:D2:B2:A9:D6:3C,-73,2019-01-25 13:47:36,35.6608979051289,139.667018760585,Sun
4521,1040,68:AC:49:A0:DF:2B,-74,2019-01-25 13:47:36,35.6608979051289,139.667018760585,Sun
4520,1040,2C:41:A1:56:43:DE,-73,2019-01-25 13:47:36,35.6608979051289,139.667018760585,Sun
4529,1041,43:54:4D:32:59:98,-74,2019-01-25 13:47:46,35.6608960050842,139.667018827991,Sun
4528,1041,59:5C:3E:C6:E8:AC,-73,2019-01-25 13:47:46,35.6608960050842,139.667018827991,Sun
4527,1041,7C:E0:68:C7:E9:88,-57,2019-01-25 13:47:46,35.6608960050842,139.667018827991,Sun
4526,1041,2C:41:A1:56:43:DE,-73,2019-01-25 13:47:46,35.6608960050842,139.667018827991,Sun
4532,1042,43:54:4D:32:59:98,-74,2019-01-25 13:47:56,35.6608674396811,139.666997385631,Sun
4531,1042,63:FC:12:6E:A0:4D,-73,2019-01-25 13:47:56,35.6608674396811,139.666997385631,Sun
4530,1042,7C:E0:68:C7:E9:88,-55,2019-01-25 13:47:56,35.6608674396811,139.666997385631,Sun
4536,1043,78:1C:F6:EA:E2:0C,-72,2019-01-25 13:48:06,35.6607589974664,139.666914542587,Sun
4535,1043,62:90:FB:B3:48:CA,-72,2019-01-25 13:48:06,35.6607589974664,139.666914542587,Sun
4534,1043,63:FC:12:6E:A0:4D,-69,2019-01-25 13:48:06,35.6607589974664,139.666914542587,Sun
4533,1043,7C:E0:68:C7:E9:88,-55,2019-01-25 13:48:06,35.6607589974664,139.666914542587,Sun
4541,1044,78:1C:F6:EA:E2:0C,-72,2019-01-25 13:48:16,35.6606699726381,139.666849652197,Sun
4540,1044,6A:6A:2E:98:B6:7C,-72,2019-01-25 13:48:16,35.6606699726381,139.666849652197,Sun
4539,1044,62:90:FB:B3:48:CA,-73,2019-01-25 13:48:16,35.6606699726381,139.666849652197,Sun
4538,1044,63:FC:12:6E:A0:4D,-71,2019-01-25 13:48:16,35.6606699726381,139.666849652197,Sun
4537,1044,7C:E0:68:C7:E9:88,-51,2019-01-25 13:48:16,35.6606699726381,139.666849652197,Sun
4543,1045,62:90:FB:B3:48:CA,-72,2019-01-25 13:48:26,35.6606022844439,139.666892337433,Sun
4542,1045,7C:E0:68:C7:E9:88,-54,2019-01-25 13:48:26,35.6606022844439,139.666892337433,Sun
4549,1046,77:6B:EA:66:50:1B,-72,2019-01-25 13:48:36,35.6605061125648,139.666979676108,Sun
4548,1046,6A:6A:2E:98:B6:7C,-70,2019-01-25 13:48:36,35.6605061125648,139.666979676108,Sun
4547,1046,61:60:D4:2F:46:33,-74,2019-01-25 13:48:36,35.6605061125648,139.666979676108,Sun
